"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"terraform-google-modules/vpc-service-controls/google/8.0.0","terraform-google-modules/terraform-google-vpc-service-controls","google","7770082","","","","","",""
"GoogleCloudPlatform/lb-internal/google/9.0.4","terraform-google-modules/terraform-google-lb-internal","google","5428949","15","0","","","",""
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.main[0]","\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.main[0]","\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_124","Ensure GCP Cloud Function is not configured with overly permissive Ingress setting","google_cloudfunctions_function.main","\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.main","\modules\event-folder-log-entry\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_TF_1","Ensure Terraform module sources use a commit hash","log_export","\modules\event-folder-log-entry\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.main","\modules\event-project-log-entry\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_TF_1","Ensure Terraform module sources use a commit hash","log_export","\modules\event-project-log-entry\main.tf"
"terraform-google-modules/event-function/google/6.0.0","terraform-google-modules/terraform-google-event-function","google","5284653","7","8","CKV_GCP_124","Ensure GCP Cloud Function is not configured with overly permissive Ingress setting","google_cloudfunctions_function.main","\modules\repository-function\main.tf"
"terraform-google-modules/org-policy/google/7.2.0","terraform-google-modules/terraform-google-org-policy","google","5069714","","","","","",""
"terraform-google-modules/bastion-host/google/9.0.0","terraform-google-modules/terraform-google-bastion-host","google","5036570","26","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.iap_bastion.instance_template","\main.tf"
"terraform-google-modules/bastion-host/google/9.0.0","terraform-google-modules/terraform-google-bastion-host","google","5036570","26","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig","\modules\bastion-group\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_125","Ensure GCP GitHub Actions OIDC trust policy is configured securely","google_iam_workload_identity_pool_provider.main","\modules\gh-oidc\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","runner-cluster","\modules\gh-runner-gke\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-gke\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-gke\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","gce-container","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig_template","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig_template","\modules\gh-runner-mig-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig","\modules\gh-runner-mig-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-mig-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.gh-subnetwork[0]","\modules\gh-runner-mig-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.gh-network[0]","\modules\gh-runner-gke\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.gh-network[0]","\modules\gh-runner-mig-container-vm\main.tf"
"terraform-google-modules/github-actions-runners/google/5.1.0","terraform-google-modules/terraform-google-github-actions-runners","google","4468866","12","16","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.gh-network[0]","\modules\gh-runner-mig-vm\main.tf"
"terraform-google-modules/utils/google/0.8.0","terraform-google-modules/terraform-google-utils","google","3966253","","","","","",""
"terraform-google-modules/memorystore/google/16.1.1","terraform-google-modules/terraform-google-memorystore","google","3815723","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_apis","\main.tf"
"terraform-google-modules/memorystore/google/16.1.1","terraform-google-modules/terraform-google-memorystore","google","3815723","5","5","CKV_GCP_95","Ensure Memorystore for Redis has AUTH enabled","google_redis_instance.default","\main.tf"
"terraform-google-modules/memorystore/google/16.1.1","terraform-google-modules/terraform-google-memorystore","google","3815723","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_apis","\modules\memcache\main.tf"
"terraform-google-modules/memorystore/google/16.1.1","terraform-google-modules/terraform-google-memorystore","google","3815723","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_apis","\modules\redis-cluster\main.tf"
"terraform-google-modules/memorystore/google/16.1.1","terraform-google-modules/terraform-google-memorystore","google","3815723","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_apis","\modules\valkey\main.tf"
"terraform-google-modules/group/google/0.8.0","terraform-google-modules/terraform-google-group","google","3359366","","","","","",""
"terraform-google-modules/vpn/google/7.0.0","terraform-google-modules/terraform-google-vpn","google","3099351","","","","","",""
"terraform-google-modules/folders/google/5.1.0","terraform-google-modules/terraform-google-folders","google","1343069","3","0","","","",""
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.cloud_run_core.lb-http","\modules\secure-cloud-run-core\loadbalancer.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_GCP_73","Ensure Cloud Armor prevents message lookup in Log4j2. See CVE-2021-44228 aka log4jshell","module.cloud_run_core.google_compute_security_policy.cloud-armor-security-policy[0]","\modules\secure-cloud-run-core\loadbalancer.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.cloud_run_security.cloud_run_kms","\modules\secure-cloud-run-security\kms.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.cloud_run_security.cloudrun_allowed_ingress","\modules\secure-cloud-run-security\org_policies.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.cloud_run_security.cloudrun_allowed_vpc_egress","\modules\secure-cloud-run-security\org_policies.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","serverless_project_apis","\modules\secure-cloud-run\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","vpc_project_apis","\modules\secure-cloud-run\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.serverless_service_agent","\modules\secure-cloud-run\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","network_project","\modules\secure-serverless-harness\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","security_project","\modules\secure-serverless-harness\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","artifact_registry_kms","\modules\secure-serverless-harness\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","network","\modules\secure-serverless-harness\network.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","private_service_connect","\modules\secure-serverless-harness\private_service_connect.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","access_level_members","\modules\secure-serverless-harness\service_perimeter.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","regular_service_perimeter","\modules\secure-serverless-harness\service_perimeter.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.cloud_run_network.firewall_rules[0]","\modules\secure-serverless-net\firewall.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.serverless_project.serverless_project","\modules\service-project-factory\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.serverless_project.service_accounts","\modules\service-project-factory\main.tf"
"GoogleCloudPlatform/cloud-run/google/0.32.0","GoogleCloudPlatform/terraform-google-cloud-run","google","1264773","83","19","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","module.serverless_project.google_project_iam_member.eventarc_service_agent","\modules\service-project-factory\main.tf"
"terraform-google-modules/scheduled-function/google/8.0.0","terraform-google-modules/terraform-google-scheduled-function","google","1181189","34","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.scheduled_project_cleaner.pubsub_topic","\main.tf"
"terraform-google-modules/scheduled-function/google/8.0.0","terraform-google-modules/terraform-google-scheduled-function","google","1181189","34","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.scheduled_project_cleaner.main","\main.tf"
"terraform-google-modules/scheduled-function/google/8.0.0","terraform-google-modules/terraform-google-scheduled-function","google","1181189","34","3","CKV_GCP_115","Ensure basic roles are not used at organization level.","google_organization_iam_member.main[""roles/viewer""]","\modules\project_cleanup\main.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud","\modules\airflow_connection\main.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud","\modules\airflow_pool\main.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud","\modules\airflow_storage\main.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.composer_worker","\modules\composer_net\iam.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.service_account_user","\modules\composer_net\iam.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_GCP_41","Ensure that IAM users are not assigned the Service Account User or Service Account Token Creator roles at project level","google_project_iam_member.service_account_user","\modules\composer_net\iam.tf"
"terraform-google-modules/composer/google/6.4.0","terraform-google-modules/terraform-google-composer","google","726974","86","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud","\modules\master_authorized_networks\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_62","Bucket should log access","google_storage_bucket.org_terraform_state","\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.org_terraform_state","\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","seed_project","\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_cross_project_service_account_usage","\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","kms","\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.org_admins_cloudbuild_editor","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_117","Ensure basic roles are not used at project level.","google_project_iam_member.org_admins_cloudbuild_viewer","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_62","Bucket should log access","google_storage_bucket.cloudbuild_logs","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.cloudbuild_logs","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.cloudbuild_logs","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_62","Bucket should log access","google_storage_bucket.cloudbuild_artifacts","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.cloudbuild_artifacts","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_84","Ensure Artifact Registry Repositories are encrypted with Customer Supplied Encryption Keys (CSEK)","google_artifact_registry_repository.tf-image-repo","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","cloudbuild_project","\modules\cloudbuild\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.cb_serviceAccountUser_role","\modules\im_cloudbuild_workspace\sa.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_41","Ensure that IAM users are not assigned the Service Account User or Service Account Token Creator roles at project level","google_project_iam_member.cb_serviceAccountUser_role","\modules\im_cloudbuild_workspace\sa.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","bucket","\modules\tf_cloudbuild_builder\cb.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_84","Ensure Artifact Registry Repositories are encrypted with Customer Supplied Encryption Keys (CSEK)","google_artifact_registry_repository.tf-image-repo","\modules\tf_cloudbuild_builder\gar.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.trigger_builds","\modules\tf_cloudbuild_builder\workflow.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.org_admins_cloudbuild_editor","\modules\tf_cloudbuild_source\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_GCP_117","Ensure basic roles are not used at project level.","google_project_iam_member.org_admins_cloudbuild_viewer","\modules\tf_cloudbuild_source\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","cloudbuild_project","\modules\tf_cloudbuild_source\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","cloudbuild_bucket","\modules\tf_cloudbuild_source\main.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","artifacts_bucket","\modules\tf_cloudbuild_workspace\buckets.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","log_bucket","\modules\tf_cloudbuild_workspace\buckets.tf"
"terraform-google-modules/bootstrap/google/12.0.0","terraform-google-modules/terraform-google-bootstrap","google","647226","148","26","CKV_TF_1","Ensure Terraform module sources use a commit hash","state_bucket[0]","\modules\tf_cloudbuild_workspace\buckets.tf"
"terraform-google-modules/cloud-operations/google/0.7.0","terraform-google-modules/terraform-google-cloud-operations","google","589291","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud-upsert","\modules\agent-policy\main.tf"
"terraform-google-modules/cloud-operations/google/0.7.0","terraform-google-modules/terraform-google-cloud-operations","google","589291","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud-destroy","\modules\agent-policy\main.tf"
"terraform-google-modules/healthcare/google/3.1.0","terraform-google-modules/terraform-google-healthcare","google","489501","","","","","",""
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_62","Bucket should log access","google_storage_bucket.this","\bootstrap\terraform\main.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.this","\bootstrap\terraform\main.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.manager_group[""roles/iam.serviceAccountAdmin""]","\bootstrap\terraform\main.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.default","\network.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_125","Ensure GCP GitHub Actions OIDC trust policy is configured securely","google_iam_workload_identity_pool_provider.github","\wif-github-actions.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV_GCP_118","Ensure IAM workload identity pool provider is restricted","google_iam_workload_identity_pool_provider.runtime_k8s_cluster","\wif-runtime-k8s.tf"
"metro-digital/cf-projectcfg/google/3.5.1","metro-digital/terraform-google-cf-projectcfg","google","476827","33","7","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.default[0]","\network.tf"
"metro-digital/cf-bucket/google/1.3.0","metro-digital/terraform-google-cf-bucket","google","354586","4","2","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.bucket","\main.tf"
"metro-digital/cf-bucket/google/1.3.0","metro-digital/terraform-google-cf-bucket","google","354586","4","2","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.bucket","\main.tf"
"terraform-google-modules/slo/google/3.1.0","terraform-google-modules/terraform-google-slo","google","304788","5","5","CKV_GCP_62","Bucket should log access","google_storage_bucket.slos","\modules\slo-generator\main.tf"
"terraform-google-modules/slo/google/3.1.0","terraform-google-modules/terraform-google-slo","google","304788","5","5","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.slos","\modules\slo-generator\main.tf"
"terraform-google-modules/slo/google/3.1.0","terraform-google-modules/terraform-google-slo","google","304788","5","5","CKV_GCP_29","Ensure that Cloud Storage buckets have uniform bucket-level access enabled","google_storage_bucket.slos","\modules\slo-generator\main.tf"
"terraform-google-modules/slo/google/3.1.0","terraform-google-modules/terraform-google-slo","google","304788","5","5","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.slos","\modules\slo-generator\main.tf"
"terraform-google-modules/slo/google/3.1.0","terraform-google-modules/terraform-google-slo","google","304788","5","5","CKV_GCP_84","Ensure Artifact Registry Repositories are encrypted with Customer Supplied Encryption Keys (CSEK)","google_artifact_registry_repository.slo-generator-repo","\modules\slo-generator\main.tf"
"mirakl/gcr-cleaner/google/3.0.1","mirakl/terraform-google-gcr-cleaner","google","294617","8","0","","","",""
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_37","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","module.gcp-docker-mirror.google_compute_disk.registry-data[0]","\modules\docker-mirror\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","module.gcp-docker-mirror.google_compute_instance.default","\modules\docker-mirror\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","module.gcp-docker-mirror.google_compute_instance.default","\modules\docker-mirror\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","module.gcp-docker-mirror.google_compute_instance.default","\modules\docker-mirror\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","module.gcp-docker-mirror.google_compute_instance.default","\modules\docker-mirror\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","module.gcp-executors.google_compute_instance_template.executor-instance-template","\modules\executors\main.tf"
"sourcegraph/executors/google/7.5.0","sourcegraph/terraform-google-executors","google","235452","57","11","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","module.gcp-executors.google_compute_instance_template.executor-instance-template","\modules\executors\main.tf"
